Replication, Day, Queued To, Queue Amount
0, 3687, total, 950
0, 3688, total, 958
0, 3689, total, 988
0, 3690, total, 1000
0, 3691, total, 1010
0, 3692, total, 1006
0, 3693, total, 1006
0, 3694, total, 984
0, 3695, total, 995
0, 3696, total, 1034
0, 3697, total, 1042
0, 3698, total, 1045
0, 3699, total, 1057
0, 3700, total, 1055
0, 3701, total, 1036
0, 3702, total, 1042
0, 3703, total, 1083
0, 3704, total, 1077
0, 3705, total, 1068
0, 3706, total, 1074
0, 3707, total, 1082
0, 3708, total, 1050
0, 3709, total, 1056
0, 3710, total, 1090
0, 3711, total, 1083
0, 3712, total, 1081
0, 3713, total, 1094
0, 3714, total, 1099
0, 3715, total, 1071
0, 3716, total, 1077
0, 3717, total, 1099
0, 3718, total, 1106
0, 3719, total, 1107
0, 3720, total, 1102
0, 3721, total, 1093
0, 3722, total, 1053
0, 3723, total, 1053
0, 3724, total, 1077
0, 3725, total, 1069
0, 3726, total, 1054
0, 3727, total, 1056
0, 3728, total, 1036
0, 3729, total, 1009
0, 3730, total, 1009
0, 3731, total, 1046
0, 3732, total, 1039
0, 3733, total, 1044
0, 3734, total, 1035
0, 3735, total, 1053
0, 3736, total, 1019
0, 3737, total, 1020
0, 3738, total, 1056
0, 3739, total, 1047
0, 3740, total, 1049
0, 3741, total, 1067
0, 3742, total, 1063
0, 3743, total, 1036
0, 3744, total, 1036
0, 3745, total, 1056
0, 3746, total, 1062
0, 3747, total, 1054
0, 3748, total, 1038
0, 3749, total, 1026
0, 3750, total, 981
0, 3751, total, 983
0, 3752, total, 1012
0, 3753, total, 1009
0, 3754, total, 1017
0, 3755, total, 1011
0, 3756, total, 1018
0, 3757, total, 991
0, 3758, total, 991
0, 3759, total, 1017
0, 3760, total, 1018
0, 3761, total, 1008
0, 3762, total, 1012
0, 3763, total, 1008
0, 3764, total, 977
0, 3765, total, 979
0, 3766, total, 1017
0, 3767, total, 1010
0, 3768, total, 993
0, 3769, total, 997
0, 3770, total, 989
0, 3771, total, 956
0, 3772, total, 958
0, 3773, total, 990
0, 3774, total, 970
0, 3775, total, 971
0, 3776, total, 958
0, 3777, total, 948
0, 3778, total, 926
0, 3779, total, 932
0, 3780, total, 966
0, 3781, total, 972
0, 3782, total, 976
0, 3783, total, 972
0, 3784, total, 972
0, 3785, total, 951
0, 3786, total, 956
0, 3787, total, 987
0, 3788, total, 986
0, 3789, total, 986
0, 3790, total, 979
0, 3791, total, 984
0, 3792, total, 952
0, 3793, total, 961
0, 3794, total, 995
0, 3795, total, 998
0, 3796, total, 1002
0, 3797, total, 1010
0, 3798, total, 1022
0, 3799, total, 992
0, 3800, total, 998
0, 3801, total, 1029
0, 3802, total, 1027
0, 3803, total, 1038
0, 3804, total, 1039
0, 3805, total, 1039
0, 3806, total, 1016
0, 3807, total, 1022
0, 3808, total, 1056
0, 3809, total, 1058
0, 3810, total, 1071
0, 3811, total, 1070
0, 3812, total, 1069
0, 3813, total, 1041
0, 3814, total, 1046
0, 3815, total, 1073
0, 3816, total, 1060
0, 3817, total, 1044
0, 3818, total, 1050
0, 3819, total, 1031
0, 3820, total, 994
0, 3821, total, 995
0, 3822, total, 1027
0, 3823, total, 1015
0, 3824, total, 1010
0, 3825, total, 1006
0, 3826, total, 1009
0, 3827, total, 978
0, 3828, total, 980
0, 3829, total, 1012
0, 3830, total, 998
0, 3831, total, 984
0, 3832, total, 974
0, 3833, total, 970
0, 3834, total, 933
0, 3835, total, 936
0, 3836, total, 958
0, 3837, total, 955
0, 3838, total, 940
0, 3839, total, 953
0, 3840, total, 954
0, 3841, total, 930
0, 3842, total, 932
0, 3843, total, 981
0, 3844, total, 982
0, 3845, total, 970
0, 3846, total, 965
0, 3847, total, 955
0, 3848, total, 933
0, 3849, total, 941
0, 3850, total, 973
0, 3851, total, 985
0, 3852, total, 981
0, 3853, total, 984
0, 3854, total, 986
0, 3855, total, 961
0, 3856, total, 971
0, 3857, total, 1001
0, 3858, total, 1003
0, 3859, total, 998
0, 3860, total, 1001
0, 3861, total, 1005
0, 3862, total, 984
0, 3863, total, 994
0, 3864, total, 1032
0, 3865, total, 1041
0, 3866, total, 1039
0, 3867, total, 1034
0, 3868, total, 1034
0, 3869, total, 1006
0, 3870, total, 1011
0, 3871, total, 1054
0, 3872, total, 1051
0, 3873, total, 1051
0, 3874, total, 1051
0, 3875, total, 1038
0, 3876, total, 1015
0, 3877, total, 1016
0, 3878, total, 1060
0, 3879, total, 1047
0, 3880, total, 1034
0, 3881, total, 1032
0, 3882, total, 1029
0, 3883, total, 1005
0, 3884, total, 1008
0, 3885, total, 1045
0, 3886, total, 1047
0, 3887, total, 1046
0, 3888, total, 1046
0, 3889, total, 1048
0, 3890, total, 1015
0, 3891, total, 1020
0, 3892, total, 1047
0, 3893, total, 1034
0, 3894, total, 1027
0, 3895, total, 1018
0, 3896, total, 1007
0, 3897, total, 974
0, 3898, total, 975
0, 3899, total, 1002
0, 3900, total, 1000
0, 3901, total, 996
0, 3902, total, 1010
0, 3903, total, 1017
0, 3904, total, 996
0, 3905, total, 998
0, 3906, total, 1023
0, 3907, total, 1022
0, 3908, total, 1006
0, 3909, total, 987
0, 3910, total, 963
0, 3911, total, 937
0, 3912, total, 939
0, 3913, total, 963
0, 3914, total, 960
0, 3915, total, 959
0, 3916, total, 951
0, 3917, total, 946
0, 3918, total, 910
0, 3919, total, 910
0, 3920, total, 937
0, 3921, total, 929
0, 3922, total, 923
0, 3923, total, 929
0, 3924, total, 930
0, 3925, total, 902
0, 3926, total, 904
0, 3927, total, 929
0, 3928, total, 944
0, 3929, total, 936
0, 3930, total, 927
0, 3931, total, 940
0, 3932, total, 914
0, 3933, total, 923
0, 3934, total, 962
0, 3935, total, 957
0, 3936, total, 965
0, 3937, total, 962
0, 3938, total, 964
0, 3939, total, 935
0, 3940, total, 938
0, 3941, total, 980
0, 3942, total, 972
0, 3943, total, 979
0, 3944, total, 995
0, 3945, total, 986
0, 3946, total, 958
0, 3947, total, 970
0, 3948, total, 1021
0, 3949, total, 1028
0, 3950, total, 1032
0, 3951, total, 1048
0, 3952, total, 1068
0, 3953, total, 1038
0, 3954, total, 1052
0, 3955, total, 1090
0, 3956, total, 1082
0, 3957, total, 1080
0, 3958, total, 1079
0, 3959, total, 1084
0, 3960, total, 1058
0, 3961, total, 1063
0, 3962, total, 1089
0, 3963, total, 1080
0, 3964, total, 1079
0, 3965, total, 1077
0, 3966, total, 1058
0, 3967, total, 1038
0, 3968, total, 1041
0, 3969, total, 1069
0, 3970, total, 1068
0, 3971, total, 1066
0, 3972, total, 1055
0, 3973, total, 1050
0, 3974, total, 1026
0, 3975, total, 1030
0, 3976, total, 1055
0, 3977, total, 1056
0, 3978, total, 1053
0, 3979, total, 1047
0, 3980, total, 1036
0, 3981, total, 1009
0, 3982, total, 1011
0, 3983, total, 1033
0, 3984, total, 1019
0, 3985, total, 1009
0, 3986, total, 1009
0, 3987, total, 983
0, 3988, total, 958
0, 3989, total, 960
0, 3990, total, 989
0, 3991, total, 980
0, 3992, total, 970
0, 3993, total, 955
0, 3994, total, 946
0, 3995, total, 911
0, 3996, total, 915
0, 3997, total, 945
0, 3998, total, 940
0, 3999, total, 927
0, 4000, total, 927
0, 4001, total, 911
0, 4002, total, 882
0, 4003, total, 883
0, 4004, total, 903
0, 4005, total, 888
0, 4006, total, 883
0, 4007, total, 879
0, 4008, total, 879
0, 4009, total, 863
0, 4010, total, 866
0, 4011, total, 890
0, 4012, total, 884
0, 4013, total, 882
0, 4014, total, 885
0, 4015, total, 898
0, 4016, total, 886
0, 4017, total, 892
0, 4018, total, 924
0, 4019, total, 914
0, 4020, total, 917
0, 4021, total, 920
0, 4022, total, 917
0, 4023, total, 887
0, 4024, total, 897
0, 4025, total, 936
0, 4026, total, 952
0, 4027, total, 970
0, 4028, total, 978
0, 4029, total, 975
0, 4030, total, 962
0, 4031, total, 969
0, 4032, total, 1022
0, 4033, total, 1021
0, 4034, total, 1022
0, 4035, total, 1034
0, 4036, total, 1034
0, 4037, total, 1012
0, 4038, total, 1021
0, 4039, total, 1056
0, 4040, total, 1060
0, 4041, total, 1061
0, 4042, total, 1071
0, 4043, total, 1092
0, 4044, total, 1057
0, 4045, total, 1065
0, 4046, total, 1106
0, 4047, total, 1114
0, 4048, total, 1125
0, 4049, total, 1139
0, 4050, total, 1143
0, 4051, total, 1114
0, 4052, total, 1123
0, 4053, total, 1149
0, 4054, total, 1149
0, 4055, total, 1160
0, 4056, total, 1173
0, 4057, total, 1184
0, 4058, total, 1158
0, 4059, total, 1162
0, 4060, total, 1192
0, 4061, total, 1185
0, 4062, total, 1185
0, 4063, total, 1192
0, 4064, total, 1197
0, 4065, total, 1171
0, 4066, total, 1174
0, 4067, total, 1198
0, 4068, total, 1203
0, 4069, total, 1210
0, 4070, total, 1206
0, 4071, total, 1194
0, 4072, total, 1168
0, 4073, total, 1170
0, 4074, total, 1195
0, 4075, total, 1197
0, 4076, total, 1189
0, 4077, total, 1176
0, 4078, total, 1183
0, 4079, total, 1157
0, 4080, total, 1159
0, 4081, total, 1178
0, 4082, total, 1180
0, 4083, total, 1170
0, 4084, total, 1178
0, 4085, total, 1177
0, 4086, total, 1148
0, 4087, total, 1148
0, 4088, total, 1169
0, 4089, total, 1156
0, 4090, total, 1136
0, 4091, total, 1130
0, 4092, total, 1137
0, 4093, total, 1113
0, 4094, total, 1114
0, 4095, total, 1142
0, 4096, total, 1129
0, 4097, total, 1113
0, 4098, total, 1104
0, 4099, total, 1097
0, 4100, total, 1052
0, 4101, total, 1053
0, 4102, total, 1074
0, 4103, total, 1064
0, 4104, total, 1050
0, 4105, total, 1028
0, 4106, total, 1022
0, 4107, total, 996
0, 4108, total, 996
0, 4109, total, 1030
0, 4110, total, 1031
0, 4111, total, 1022
0, 4112, total, 997
0, 4113, total, 988
0, 4114, total, 959
0, 4115, total, 960
0, 4116, total, 977
0, 4117, total, 980
0, 4118, total, 966
0, 4119, total, 958
0, 4120, total, 940
0, 4121, total, 901
0, 4122, total, 907
0, 4123, total, 930
0, 4124, total, 921
0, 4125, total, 910
0, 4126, total, 912
0, 4127, total, 896
0, 4128, total, 863
0, 4129, total, 865
0, 4130, total, 894
0, 4131, total, 903
0, 4132, total, 901
0, 4133, total, 905
0, 4134, total, 909
0, 4135, total, 888
0, 4136, total, 891
0, 4137, total, 920
0, 4138, total, 915
0, 4139, total, 908
0, 4140, total, 919
0, 4141, total, 906
0, 4142, total, 894
0, 4143, total, 908
0, 4144, total, 939
0, 4145, total, 954
0, 4146, total, 959
0, 4147, total, 967
0, 4148, total, 977
0, 4149, total, 958
0, 4150, total, 968
0, 4151, total, 999
0, 4152, total, 1001
0, 4153, total, 1009
0, 4154, total, 1029
0, 4155, total, 1033
0, 4156, total, 1011
0, 4157, total, 1021
0, 4158, total, 1055
0, 4159, total, 1044
0, 4160, total, 1051
0, 4161, total, 1050
0, 4162, total, 1048
0, 4163, total, 1024
0, 4164, total, 1028
0, 4165, total, 1066
0, 4166, total, 1068
0, 4167, total, 1078
0, 4168, total, 1076
0, 4169, total, 1075
0, 4170, total, 1044
0, 4171, total, 1059
0, 4172, total, 1095
0, 4173, total, 1100
0, 4174, total, 1099
0, 4175, total, 1096
0, 4176, total, 1101
0, 4177, total, 1080
0, 4178, total, 1085
0, 4179, total, 1115
0, 4180, total, 1127
0, 4181, total, 1137
0, 4182, total, 1134
0, 4183, total, 1123
0, 4184, total, 1090
0, 4185, total, 1092
0, 4186, total, 1119
0, 4187, total, 1118
0, 4188, total, 1118
0, 4189, total, 1115
0, 4190, total, 1122
0, 4191, total, 1090
0, 4192, total, 1090
0, 4193, total, 1110
0, 4194, total, 1108
0, 4195, total, 1111
0, 4196, total, 1102
0, 4197, total, 1090
0, 4198, total, 1053
0, 4199, total, 1053
0, 4200, total, 1088
0, 4201, total, 1096
0, 4202, total, 1099
0, 4203, total, 1091
0, 4204, total, 1097
0, 4205, total, 1061
0, 4206, total, 1061
0, 4207, total, 1087
0, 4208, total, 1082
0, 4209, total, 1074
0, 4210, total, 1071
0, 4211, total, 1067
0, 4212, total, 1034
0, 4213, total, 1034
0, 4214, total, 1055
0, 4215, total, 1054
0, 4216, total, 1032
0, 4217, total, 1015
0, 4218, total, 1009
0, 4219, total, 974
0, 4220, total, 976
0, 4221, total, 997
0, 4222, total, 990
0, 4223, total, 978
0, 4224, total, 966
0, 4225, total, 958
0, 4226, total, 930
0, 4227, total, 932
0, 4228, total, 953
0, 4229, total, 951
0, 4230, total, 932
0, 4231, total, 929
0, 4232, total, 918
0, 4233, total, 888
0, 4234, total, 890
0, 4235, total, 910
0, 4236, total, 910
0, 4237, total, 902
0, 4238, total, 886
0, 4239, total, 883
0, 4240, total, 848
0, 4241, total, 852
0, 4242, total, 884
0, 4243, total, 887
0, 4244, total, 890
0, 4245, total, 883
0, 4246, total, 881
0, 4247, total, 858
0, 4248, total, 867
0, 4249, total, 899
0, 4250, total, 894
0, 4251, total, 899
0, 4252, total, 915
0, 4253, total, 918
0, 4254, total, 893
0, 4255, total, 901
0, 4256, total, 942
0, 4257, total, 948
0, 4258, total, 958
0, 4259, total, 955
0, 4260, total, 946
0, 4261, total, 919
0, 4262, total, 931
0, 4263, total, 980
0, 4264, total, 994
0, 4265, total, 1006
0, 4266, total, 1026
0, 4267, total, 1012
0, 4268, total, 988
0, 4269, total, 1004
0, 4270, total, 1041
0, 4271, total, 1049
0, 4272, total, 1047
0, 4273, total, 1042
0, 4274, total, 1045
0, 4275, total, 1026
0, 4276, total, 1032
0, 4277, total, 1071
0, 4278, total, 1081
0, 4279, total, 1067
0, 4280, total, 1066
0, 4281, total, 1066
0, 4282, total, 1049
0, 4283, total, 1064
0, 4284, total, 1103
0, 4285, total, 1100
0, 4286, total, 1097
0, 4287, total, 1100
0, 4288, total, 1107
0, 4289, total, 1082
0, 4290, total, 1088
0, 4291, total, 1124
0, 4292, total, 1121
0, 4293, total, 1118
0, 4294, total, 1119
0, 4295, total, 1120
0, 4296, total, 1093
0, 4297, total, 1100
0, 4298, total, 1123
0, 4299, total, 1111
0, 4300, total, 1090
0, 4301, total, 1069
0, 4302, total, 1057
0, 4303, total, 1034
0, 4304, total, 1038
0, 4305, total, 1072
0, 4306, total, 1068
0, 4307, total, 1069
0, 4308, total, 1065
0, 4309, total, 1060
0, 4310, total, 1029
0, 4311, total, 1032
0, 4312, total, 1054
0, 4313, total, 1042
0, 4314, total, 1047
0, 4315, total, 1039
0, 4316, total, 1030
0, 4317, total, 984
0, 4318, total, 985
0, 4319, total, 1008
0, 4320, total, 1000
0, 4321, total, 988
0, 4322, total, 973
0, 4323, total, 973
0, 4324, total, 935
0, 4325, total, 935
0, 4326, total, 959
0, 4327, total, 955
0, 4328, total, 946
0, 4329, total, 934
0, 4330, total, 934
0, 4331, total, 915
0, 4332, total, 922
0, 4333, total, 947
0, 4334, total, 950
0, 4335, total, 938
0, 4336, total, 923
0, 4337, total, 920
0, 4338, total, 895
0, 4339, total, 897
0, 4340, total, 919
0, 4341, total, 924
0, 4342, total, 918
0, 4343, total, 918
0, 4344, total, 904
0, 4345, total, 867
0, 4346, total, 879
0, 4347, total, 910
0, 4348, total, 909
0, 4349, total, 910
0, 4350, total, 920
0, 4351, total, 921
0, 4352, total, 890
0, 4353, total, 896
0, 4354, total, 923
0, 4355, total, 930
0, 4356, total, 933
0, 4357, total, 939
0, 4358, total, 947
0, 4359, total, 932
0, 4360, total, 941
0, 4361, total, 983
0, 4362, total, 987
0, 4363, total, 1001
0, 4364, total, 1002
0, 4365, total, 1002
0, 4366, total, 986
0, 4367, total, 994
0, 4368, total, 1031
0, 4369, total, 1045
0, 4370, total, 1046
0, 4371, total, 1050
0, 4372, total, 1061
0, 4373, total, 1052
0, 4374, total, 1060
0, 4375, total, 1099
0, 4376, total, 1103
0, 4377, total, 1104
0, 4378, total, 1107
0, 4379, total, 1101
0, 4380, total, 1076
0, 4381, total, 1085
0, 4382, total, 1113
0, 4383, total, 1109
0, 4384, total, 1110
0, 4385, total, 1108
0, 4386, total, 1114
0, 4387, total, 1091
0, 4388, total, 1100
0, 4389, total, 1130
0, 4390, total, 1128
0, 4391, total, 1124
0, 4392, total, 1124
0, 4393, total, 1122
0, 4394, total, 1105
0, 4395, total, 1106
0, 4396, total, 1142
0, 4397, total, 1135
0, 4398, total, 1136
0, 4399, total, 1135
0, 4400, total, 1119
0, 4401, total, 1087
0, 4402, total, 1093
0, 4403, total, 1125
0, 4404, total, 1138
0, 4405, total, 1130
0, 4406, total, 1135
0, 4407, total, 1129
0, 4408, total, 1097
0, 4409, total, 1097
0, 4410, total, 1123
0, 4411, total, 1118
0, 4412, total, 1106
0, 4413, total, 1111
0, 4414, total, 1111
0, 4415, total, 1084
0, 4416, total, 1084
0, 4417, total, 1113
0, 4418, total, 1112
0, 4419, total, 1105
0, 4420, total, 1108
0, 4421, total, 1115
0, 4422, total, 1077
0, 4423, total, 1079
0, 4424, total, 1107
0, 4425, total, 1102
0, 4426, total, 1099
0, 4427, total, 1079
0, 4428, total, 1079
0, 4429, total, 1041
0, 4430, total, 1042
0, 4431, total, 1075
0, 4432, total, 1078
0, 4433, total, 1066
0, 4434, total, 1050
0, 4435, total, 1040
0, 4436, total, 1007
0, 4437, total, 1008
0, 4438, total, 1028
0, 4439, total, 1011
0, 4440, total, 1005
0, 4441, total, 1009
0, 4442, total, 1018
0, 4443, total, 971
0, 4444, total, 974
0, 4445, total, 999
0, 4446, total, 1002
0, 4447, total, 996
0, 4448, total, 992
0, 4449, total, 952
0, 4450, total, 921
0, 4451, total, 924
0, 4452, total, 944
0, 4453, total, 935
0, 4454, total, 939
0, 4455, total, 930
0, 4456, total, 932
0, 4457, total, 902
0, 4458, total, 905
0, 4459, total, 945
0, 4460, total, 935
0, 4461, total, 923
0, 4462, total, 914
0, 4463, total, 896
0, 4464, total, 879
0, 4465, total, 883
0, 4466, total, 914
0, 4467, total, 900
0, 4468, total, 899
0, 4469, total, 901
0, 4470, total, 915
0, 4471, total, 891
0, 4472, total, 899
0, 4473, total, 926
0, 4474, total, 917
0, 4475, total, 923
0, 4476, total, 922
0, 4477, total, 919
0, 4478, total, 902
0, 4479, total, 910
0, 4480, total, 949
0, 4481, total, 947
0, 4482, total, 949
0, 4483, total, 948
0, 4484, total, 926
0, 4485, total, 910
0, 4486, total, 923
0, 4487, total, 964
0, 4488, total, 965
0, 4489, total, 962
0, 4490, total, 981
0, 4491, total, 974
0, 4492, total, 958
0, 4493, total, 969
0, 4494, total, 1006
0, 4495, total, 1008
0, 4496, total, 1021
0, 4497, total, 1029
0, 4498, total, 1034
0, 4499, total, 1021
0, 4500, total, 1032
0, 4501, total, 1061
0, 4502, total, 1069
0, 4503, total, 1073
0, 4504, total, 1062
0, 4505, total, 1064
0, 4506, total, 1018
0, 4507, total, 1032
0, 4508, total, 1070
0, 4509, total, 1063
0, 4510, total, 1064
0, 4511, total, 1058
0, 4512, total, 1057
0, 4513, total, 1035
0, 4514, total, 1043
0, 4515, total, 1071
0, 4516, total, 1067
0, 4517, total, 1063
0, 4518, total, 1048
0, 4519, total, 1058
0, 4520, total, 1031
0, 4521, total, 1038
0, 4522, total, 1073
0, 4523, total, 1052
0, 4524, total, 1050
0, 4525, total, 1039
0, 4526, total, 1017
0, 4527, total, 987
0, 4528, total, 994
0, 4529, total, 1010
0, 4530, total, 997
0, 4531, total, 979
0, 4532, total, 968
0, 4533, total, 967
0, 4534, total, 931
0, 4535, total, 943
0, 4536, total, 971
0, 4537, total, 953
0, 4538, total, 947
0, 4539, total, 945
0, 4540, total, 935
0, 4541, total, 899
0, 4542, total, 907
0, 4543, total, 940
0, 4544, total, 950
0, 4545, total, 937
0, 4546, total, 934
0, 4547, total, 931
0, 4548, total, 914
0, 4549, total, 920
0, 4550, total, 955
0, 4551, total, 952
0, 4552, total, 962
0, 4553, total, 961
0, 4554, total, 957
0, 4555, total, 943
0, 4556, total, 954
0, 4557, total, 996
0, 4558, total, 988
0, 4559, total, 989
0, 4560, total, 981
0, 4561, total, 986
0, 4562, total, 962
0, 4563, total, 980
0, 4564, total, 1010
0, 4565, total, 1020
0, 4566, total, 1025
0, 4567, total, 1023
0, 4568, total, 1034
0, 4569, total, 1011
0, 4570, total, 1023
0, 4571, total, 1057
0, 4572, total, 1058
0, 4573, total, 1062
0, 4574, total, 1065
0, 4575, total, 1066
0, 4576, total, 1057
0, 4577, total, 1064
0, 4578, total, 1095
0, 4579, total, 1083
0, 4580, total, 1097
0, 4581, total, 1086
0, 4582, total, 1096
0, 4583, total, 1067
0, 4584, total, 1075
0, 4585, total, 1107
0, 4586, total, 1117
0, 4587, total, 1119
0, 4588, total, 1120
0, 4589, total, 1126
0, 4590, total, 1102
0, 4591, total, 1109
0, 4592, total, 1134
0, 4593, total, 1136
0, 4594, total, 1132
0, 4595, total, 1135
0, 4596, total, 1132
0, 4597, total, 1111
0, 4598, total, 1114
0, 4599, total, 1148
0, 4600, total, 1137
0, 4601, total, 1140
0, 4602, total, 1136
0, 4603, total, 1119
0, 4604, total, 1095
0, 4605, total, 1098
0, 4606, total, 1129
0, 4607, total, 1128
0, 4608, total, 1118
0, 4609, total, 1111
0, 4610, total, 1100
0, 4611, total, 1077
0, 4612, total, 1081
0, 4613, total, 1112
0, 4614, total, 1097
0, 4615, total, 1076
0, 4616, total, 1075
0, 4617, total, 1080
0, 4618, total, 1046
0, 4619, total, 1046
0, 4620, total, 1071
0, 4621, total, 1049
0, 4622, total, 1049
0, 4623, total, 1028
0, 4624, total, 1020
0, 4625, total, 989
0, 4626, total, 990
0, 4627, total, 1021
0, 4628, total, 1011
0, 4629, total, 1007
0, 4630, total, 1011
0, 4631, total, 993
0, 4632, total, 957
0, 4633, total, 959
0, 4634, total, 981
0, 4635, total, 983
0, 4636, total, 961
0, 4637, total, 962
0, 4638, total, 964
0, 4639, total, 931
0, 4640, total, 933
0, 4641, total, 954
0, 4642, total, 953
0, 4643, total, 966
0, 4644, total, 961
0, 4645, total, 949
0, 4646, total, 919
0, 4647, total, 921
0, 4648, total, 944
0, 4649, total, 941
0, 4650, total, 941
0, 4651, total, 937
0, 4652, total, 923
0, 4653, total, 898
0, 4654, total, 910
0, 4655, total, 957
0, 4656, total, 946
0, 4657, total, 937
0, 4658, total, 925
0, 4659, total, 924
0, 4660, total, 902
0, 4661, total, 910
0, 4662, total, 939
0, 4663, total, 942
0, 4664, total, 914
0, 4665, total, 911
0, 4666, total, 923
0, 4667, total, 896
0, 4668, total, 905
0, 4669, total, 932
0, 4670, total, 918
0, 4671, total, 911
0, 4672, total, 917
0, 4673, total, 913
0, 4674, total, 904
0, 4675, total, 912
0, 4676, total, 934
0, 4677, total, 924
0, 4678, total, 913
0, 4679, total, 909
0, 4680, total, 911
0, 4681, total, 900
0, 4682, total, 915
0, 4683, total, 946
0, 4684, total, 949
0, 4685, total, 953
0, 4686, total, 965
0, 4687, total, 950
0, 4688, total, 931
0, 4689, total, 950
0, 4690, total, 987
0, 4691, total, 990
0, 4692, total, 997
0, 4693, total, 1009
0, 4694, total, 1008
0, 4695, total, 991
0, 4696, total, 1003
0, 4697, total, 1035
0, 4698, total, 1047
0, 4699, total, 1063
0, 4700, total, 1075
0, 4701, total, 1072
0, 4702, total, 1046
0, 4703, total, 1056
0, 4704, total, 1089
0, 4705, total, 1094
0, 4706, total, 1075
0, 4707, total, 1089
0, 4708, total, 1092
0, 4709, total, 1080
0, 4710, total, 1091
0, 4711, total, 1125
0, 4712, total, 1119
0, 4713, total, 1125
0, 4714, total, 1130
0, 4715, total, 1142
0, 4716, total, 1128
0, 4717, total, 1139
0, 4718, total, 1176
0, 4719, total, 1174
0, 4720, total, 1170
0, 4721, total, 1166
0, 4722, total, 1161
0, 4723, total, 1146
0, 4724, total, 1159
0, 4725, total, 1191
0, 4726, total, 1208
0, 4727, total, 1205
0, 4728, total, 1201
0, 4729, total, 1190
0, 4730, total, 1172
0, 4731, total, 1178
0, 4732, total, 1204
0, 4733, total, 1188
0, 4734, total, 1180
0, 4735, total, 1181
0, 4736, total, 1175
0, 4737, total, 1149
0, 4738, total, 1157
0, 4739, total, 1177
0, 4740, total, 1168
0, 4741, total, 1155
0, 4742, total, 1146
0, 4743, total, 1138
0, 4744, total, 1110
0, 4745, total, 1118
0, 4746, total, 1130
0, 4747, total, 1106
0, 4748, total, 1086
0, 4749, total, 1055
0, 4750, total, 1033
0, 4751, total, 1008
0, 4752, total, 1008
0, 4753, total, 1016
0, 4754, total, 989
0, 4755, total, 961
0, 4756, total, 933
0, 4757, total, 905
0, 4758, total, 874
0, 4759, total, 877
0, 4760, total, 891
0, 4761, total, 879
0, 4762, total, 863
0, 4763, total, 845
0, 4764, total, 834
0, 4765, total, 815
0, 4766, total, 821
0, 4767, total, 840
0, 4768, total, 813
0, 4769, total, 809
0, 4770, total, 791
0, 4771, total, 775
0, 4772, total, 748
0, 4773, total, 754
0, 4774, total, 773
0, 4775, total, 753
0, 4776, total, 736
0, 4777, total, 714
0, 4778, total, 705
0, 4779, total, 673
0, 4780, total, 682
0, 4781, total, 716
0, 4782, total, 716
0, 4783, total, 705
0, 4784, total, 702
0, 4785, total, 704
0, 4786, total, 677
0, 4787, total, 683
0, 4788, total, 707
0, 4789, total, 708
0, 4790, total, 700
0, 4791, total, 694
0, 4792, total, 698
0, 4793, total, 676
0, 4794, total, 690
0, 4795, total, 715
0, 4796, total, 732
0, 4797, total, 727
0, 4798, total, 725
0, 4799, total, 716
0, 4800, total, 696
0, 4801, total, 713
0, 4802, total, 744
0, 4803, total, 738
0, 4804, total, 745
0, 4805, total, 736
0, 4806, total, 725
0, 4807, total, 710
0, 4808, total, 726
0, 4809, total, 762
0, 4810, total, 758
0, 4811, total, 749
0, 4812, total, 752
0, 4813, total, 757
0, 4814, total, 746
0, 4815, total, 762
0, 4816, total, 796
0, 4817, total, 800
0, 4818, total, 802
0, 4819, total, 803
0, 4820, total, 794
0, 4821, total, 792
0, 4822, total, 811
0, 4823, total, 847
0, 4824, total, 855
0, 4825, total, 846
0, 4826, total, 848
0, 4827, total, 847
0, 4828, total, 831
0, 4829, total, 857
0, 4830, total, 900
0, 4831, total, 904
0, 4832, total, 931
0, 4833, total, 933
0, 4834, total, 933
0, 4835, total, 923
0, 4836, total, 943
0, 4837, total, 977
0, 4838, total, 978
0, 4839, total, 978
0, 4840, total, 987
0, 4841, total, 994
0, 4842, total, 980
0, 4843, total, 1003
0, 4844, total, 1034
0, 4845, total, 1034
0, 4846, total, 1038
0, 4847, total, 1044
0, 4848, total, 1042
0, 4849, total, 1052
0, 4850, total, 1068
0, 4851, total, 1105
0, 4852, total, 1115
0, 4853, total, 1117
0, 4854, total, 1117
0, 4855, total, 1119
0, 4856, total, 1117
0, 4857, total, 1137
0, 4858, total, 1173
0, 4859, total, 1172
0, 4860, total, 1158
0, 4861, total, 1162
0, 4862, total, 1159
0, 4863, total, 1149
0, 4864, total, 1169
0, 4865, total, 1197
0, 4866, total, 1199
0, 4867, total, 1189
0, 4868, total, 1189
0, 4869, total, 1182
0, 4870, total, 1171
0, 4871, total, 1192
0, 4872, total, 1217
0, 4873, total, 1211
0, 4874, total, 1203
0, 4875, total, 1200
0, 4876, total, 1197
0, 4877, total, 1181
0, 4878, total, 1206
0, 4879, total, 1237
0, 4880, total, 1223
0, 4881, total, 1221
0, 4882, total, 1211
0, 4883, total, 1188
0, 4884, total, 1165
0, 4885, total, 1184
0, 4886, total, 1204
0, 4887, total, 1197
0, 4888, total, 1205
0, 4889, total, 1193
0, 4890, total, 1183
0, 4891, total, 1167
0, 4892, total, 1174
0, 4893, total, 1199
0, 4894, total, 1195
0, 4895, total, 1199
0, 4896, total, 1196
